0.31623	1.99530e-8	3.35710e14
0.31623	2.51190e-8	3.02420e14
0.31623	3.16230e-8	3.13150e14
0.31623	3.98110e-8	6.85730e14
0.31623	5.01190e-8	1.94740e14
0.31623	6.30960e-8	8.64380e13
0.31623	7.94330e-8	1.92970e14
0.31623	1.00000e-7	2.29350e14
0.31623	1.25890e-7	4.51440e13
0.31623	1.58490e-7	3.27270e13
0.31623	1.99530e-7	8.73740e13
0.31623	2.51190e-7	1.96250e13
0.31623	3.16230e-7	1.73920e13
0.31623	3.98110e-7	2.11070e13
0.31623	5.01190e-7	1.81470e13
0.31623	6.30960e-7	8.31750e12
0.31623	7.94330e-7	4.69990e12
0.31623	1.00000e-6	1.98480e12
0.31623	1.25620e-6	2.62440e12
0.31623	1.57790e-6	1.70360e12
0.31623	1.98220e-6	6.86070e11
0.31623	2.48990e-6	4.65770e11
0.31623	3.12770e-6	5.06270e11
0.31623	3.92900e-6	2.83080e11
0.31623	4.93540e-6	1.96860e11
0.31623	6.19970e-6	1.30320e11
0.31623	7.78780e-6	7.39980e10
0.31623	9.78280e-6	5.30560e10
0.31623	1.22890e-5	3.15150e10
0.31623	1.54370e-5	2.05960e10
0.31623	1.93910e-5	1.29850e10
0.31623	2.43580e-5	8.25280e9
0.31623	3.05980e-5	5.21530e9
0.31623	3.84360e-5	3.30670e9
0.31623	4.82820e-5	2.09460e9
0.31623	6.06500e-5	1.32720e9
0.31623	7.61860e-5	8.41110e8
0.31623	9.57020e-5	5.33040e8
0.31623	1.20220e-4	3.37810e8
0.31623	1.51010e-4	2.14080e8
0.31623	1.89700e-4	1.35670e8
0.31623	2.38290e-4	8.59790e7
0.31623	2.99330e-4	5.44880e7
0.31623	3.76010e-4	3.45310e7
0.31623	4.72330e-4	2.18830e7
0.31623	5.93320e-4	1.38680e7
0.31623	7.45310e-4	8.78880e6
0.31623	9.36230e-4	5.56980e6
0.31623	1.17610e-3	3.52980e6
0.31623	1.47730e-3	2.23700e6
0.31623	1.85580e-3	1.41770e6
0.31623	2.33110e-3	8.98460e5
0.31623	2.92830e-3	5.69430e5
0.31623	3.67840e-3	3.60910e5
0.31623	4.62070e-3	2.28760e5
0.31623	5.80440e-3	1.45010e5
0.31623	7.29120e-3	9.19420e4
0.31623	9.15900e-3	5.83090e4
0.31623	1.15050e-2	3.69950e4
0.31623	1.44520e-2	2.34880e4
0.31623	1.81550e-2	1.49280e4
0.31623	2.28050e-2	9.50230e3
0.31623	2.86470e-2	6.06350e3
0.31623	3.59850e-2	3.88350e3
0.31623	4.52030e-2	2.50040e3
0.31623	5.67830e-2	1.62180e3
0.31623	7.13280e-2	1.06190e3
0.31623	8.96000e-2	7.03100e2
0.31623	1.09500e-1	4.94350e2
0.31623	1.29400e-1	3.71770e2
0.31623	1.49300e-1	2.94260e2
0.31623	1.69200e-1	2.43130e2
0.31623	1.89100e-1	2.09080e2
0.31623	2.09000e-1	1.86500e2
0.31623	2.28900e-1	1.71810e2
0.31623	2.48800e-1	1.62350e2
0.31623	2.68700e-1	1.55980e2
0.31623	2.88600e-1	1.51220e2
0.31623	3.08500e-1	1.46980e2
0.31623	3.28400e-1	1.42230e2
0.31623	3.48300e-1	1.36320e2
0.31623	3.68200e-1	1.29200e2
0.31623	3.88100e-1	1.21620e2
0.31623	4.08000e-1	1.14480e2
0.31623	4.27900e-1	1.08660e2
0.31623	4.47800e-1	1.04800e2
0.31623	4.67700e-1	1.03160e2
0.31623	4.87600e-1	1.03600e2
0.31623	5.07500e-1	1.05220e2
0.31623	5.27400e-1	1.06900e2
0.31623	5.47300e-1	1.07530e2
0.31623	5.67200e-1	1.06490e2
0.31623	5.87100e-1	1.03940e2
0.31623	6.07000e-1	1.00520e2
0.31623	6.26900e-1	9.70290e1
0.31623	6.46800e-1	9.41810e1
0.31623	6.66700e-1	9.25830e1
0.31623	6.86600e-1	9.25200e1
0.31623	7.06500e-1	9.38720e1
0.31623	7.26400e-1	9.58450e1
0.31623	7.46300e-1	9.74050e1
0.31623	7.66200e-1	9.77380e1
0.31623	7.86100e-1	9.67040e1
0.31623	8.06000e-1	9.46960e1
0.31623	8.25900e-1	9.23010e1
0.31623	8.45800e-1	9.01760e1
0.31623	8.65700e-1	8.88320e1
0.31623	8.85600e-1	8.86630e1
0.31623	9.05500e-1	8.96930e1
0.31623	9.25400e-1	9.14030e1
0.31623	9.45300e-1	9.29480e1
0.31623	9.65200e-1	9.35600e1
0.31623	9.85100e-1	9.30070e1
0.31623	1.00500e0	9.15780e1
0.31623	1.02490e0	8.97740e1
0.31623	1.04480e0	8.81150e1
0.31623	1.06470e0	8.70510e1
0.31623	1.08460e0	8.69380e1
0.31623	1.10450e0	8.78150e1
0.31623	1.12440e0	8.93390e1
0.31623	1.14430e0	9.06930e1
0.31623	1.16420e0	9.12630e1
0.31623	1.18410e0	9.08410e1
0.31623	1.20400e0	8.96850e1
0.31623	1.22390e0	8.82370e1
0.31623	1.24380e0	8.68930e1
0.31623	1.26370e0	8.60500e1
0.31623	1.28360e0	8.60350e1
0.31623	1.30350e0	8.69020e1
0.31623	1.32340e0	8.82430e1
0.31623	1.34330e0	8.94180e1
0.31623	1.36320e0	8.98570e1
0.31623	1.38310e0	8.94430e1
0.31623	1.40300e0	8.84290e1
0.31623	1.42290e0	8.71790e1
0.31623	1.44280e0	8.60660e1
0.31623	1.46270e0	8.54610e1
0.31623	1.48260e0	8.55840e1
0.31623	1.50250e0	8.64440e1
0.31623	1.52240e0	8.76510e1
0.31623	1.54230e0	8.86120e1
0.31623	1.56220e0	8.89040e1
0.31623	1.58210e0	8.84430e1
0.31623	1.60200e0	8.75260e1
0.31623	1.62190e0	8.64380e1
0.31623	1.64180e0	8.55300e1
0.31623	1.66170e0	8.50980e1
0.31623	1.68160e0	8.53370e1
0.31623	1.70150e0	8.61910e1
0.31623	1.72140e0	8.72900e1
0.31623	1.74130e0	8.80370e1
0.31623	1.76120e0	8.81990e1
0.31623	1.78110e0	8.76790e1
0.31623	1.80100e0	8.68020e1
0.31623	1.82090e0	8.58880e1
0.31623	1.84080e0	8.51330e1
0.31623	1.86070e0	8.48490e1
0.31623	1.88060e0	8.52150e1
0.31623	1.90050e0	8.60700e1
0.31623	1.92040e0	8.69990e1
0.31623	1.94030e0	8.75380e1
0.31623	1.96020e0	8.74410e1
0.31623	1.98010e0	8.67490e1
0.31623	2.00000e0	8.56430e1
0.33839	1.00000e-15	4.29990e22
0.33839	1.20230e-15	3.57650e22
0.33839	1.44540e-15	2.97480e22
0.33839	1.73780e-15	2.47430e22
0.33839	2.08930e-15	2.05800e22
0.33839	2.51190e-15	1.71180e22
0.33839	3.02000e-15	1.42380e22
0.33839	3.63080e-15	1.18430e22
0.33839	4.36520e-15	9.85040e21
0.33839	5.24810e-15	8.19320e21
0.33839	6.30960e-15	6.81480e21
0.33839	7.58580e-15	5.66830e21
0.33839	9.12010e-15	4.71470e21
0.33839	1.09650e-14	3.92150e21
0.33839	1.31830e-14	3.26180e21
0.33839	1.58490e-14	2.71300e21
0.33839	1.90550e-14	2.25660e21
0.33839	2.29090e-14	1.87700e21
0.33839	2.75420e-14	1.56120e21
0.33839	3.31130e-14	1.29850e21
0.33839	3.98110e-14	1.08010e21
0.33839	4.78630e-14	8.98370e20
0.33839	5.75440e-14	7.47230e20
0.33839	6.91830e-14	6.21520e20
0.33839	8.31760e-14	5.16960e20
0.33839	1.00000e-13	4.29990e20
0.33839	1.20230e-13	3.57650e20
0.33839	1.44540e-13	2.97480e20
0.33839	1.73780e-13	2.47430e20
0.33839	2.08930e-13	2.05800e20
0.33839	2.51190e-13	1.71180e20
0.33839	3.02000e-13	1.42380e20
0.33839	3.63080e-13	1.18430e20
0.33839	4.36520e-13	9.85040e19
0.33839	5.24810e-13	8.19320e19
0.33839	6.30960e-13	6.81480e19
0.33839	7.58580e-13	5.66830e19
0.33839	9.12010e-13	4.71470e19
0.33839	1.09650e-12	3.92150e19
0.33839	1.31830e-12	3.26180e19
0.33839	1.58490e-12	2.71300e19
0.33839	1.90550e-12	2.25660e19
0.33839	2.29090e-12	1.87700e19
0.33839	2.75420e-12	1.56120e19
0.33839	3.31130e-12	1.29850e19
0.33839	3.98110e-12	1.08010e19
0.33839	4.78630e-12	8.98360e18
0.33839	5.75440e-12	7.47220e18
0.33839	6.91830e-12	6.21510e18
0.33839	8.31760e-12	5.16950e18
0.33839	1.00000e-11	6.20630e17
0.33839	1.25890e-11	4.92980e17
0.33839	1.58490e-11	3.91590e17
0.33839	1.99530e-11	3.11050e17
0.33839	2.51190e-11	2.47070e17
0.33839	3.16230e-11	1.96260e17
0.33839	3.98110e-11	1.55890e17
0.33839	5.01190e-11	1.23830e17
0.33839	6.30960e-11	9.83600e16
0.33839	7.94330e-11	7.81290e16
0.33839	1.00000e-10	6.20600e16
0.33839	1.25890e-10	4.92950e16
0.33839	1.58490e-10	3.91560e16
0.33839	1.99530e-10	3.11020e16
0.33839	2.51190e-10	2.47040e16
0.33839	3.16230e-10	1.96220e16
0.33839	3.98110e-10	1.55860e16
0.33839	5.01190e-10	1.23800e16
0.33839	6.30960e-10	9.83270e15
0.33839	7.94330e-10	7.80970e15
0.33839	1.00000e-9	6.20270e15
0.33839	1.25890e-9	4.92620e15
0.33839	1.58490e-9	3.91230e15
0.33839	1.99530e-9	3.10690e15
0.33839	2.51190e-9	2.46720e15
0.33839	3.16230e-9	1.95900e15
0.33839	3.98110e-9	1.55530e15
0.33839	5.01190e-9	1.23860e15
0.33839	6.30960e-9	9.83110e14
0.33839	7.94330e-9	7.83120e14
0.33839	1.00000e-8	6.24060e14
0.33839	1.25890e-8	4.97470e14
0.33839	1.58490e-8	4.01990e14
0.33839	1.99530e-8	3.29780e14
0.33839	2.51190e-8	2.80900e14
0.33839	3.16230e-8	2.67870e14
0.33839	3.98110e-8	3.51530e14
0.33839	5.01190e-8	3.17190e14
0.33839	6.30960e-8	9.71010e13
0.33839	7.94330e-8	2.15760e14
0.33839	1.00000e-7	7.87180e13
0.33839	1.25890e-7	1.27240e14
0.33839	1.58490e-7	9.07420e13
0.33839	1.99530e-7	3.00120e13
0.33839	2.51190e-7	2.13480e13
0.33839	3.16230e-7	1.91720e13
0.33839	3.98110e-7	1.33320e13
0.33839	5.01190e-7	1.76520e13
0.33839	6.30960e-7	7.07180e12
0.33839	7.94330e-7	7.70550e12
0.33839	1.00000e-6	3.76740e12
0.33839	1.25620e-6	2.09750e12
0.33839	1.57790e-6	9.55920e11
0.33839	1.98220e-6	7.34940e11
0.33839	2.48990e-6	5.21160e11
0.33839	3.12770e-6	4.23900e11
0.33839	3.92900e-6	2.93160e11
0.33839	4.93540e-6	2.00790e11
0.33839	6.19970e-6	1.41460e11
0.33839	7.78780e-6	9.57800e10
0.33839	9.78280e-6	5.63030e10
0.33839	1.22890e-5	3.75570e10
0.33839	1.54370e-5	2.34140e10
0.33839	1.93910e-5	1.48660e10
0.33839	2.43580e-5	9.38430e9
0.33839	3.05980e-5	5.92070e9
0.33839	3.84360e-5	3.75790e9
0.33839	4.82820e-5	2.38170e9
0.33839	6.06500e-5	1.50880e9
0.33839	7.61860e-5	9.56320e8
0.33839	9.57020e-5	6.06050e8
0.33839	1.20220e-4	3.84080e8
0.33839	1.51010e-4	2.43400e8
0.33839	1.89700e-4	1.54250e8
0.33839	2.38290e-4	9.77540e7
0.33839	2.99330e-4	6.19500e7
0.33839	3.76010e-4	3.92600e7
0.33839	4.72330e-4	2.48800e7
0.33839	5.93320e-4	1.57670e7
0.33839	7.45310e-4	9.99240e6
0.33839	9.36230e-4	6.33250e6
0.33839	1.17610e-3	4.01320e6
0.33839	1.47730e-3	2.54330e6
0.33839	1.85580e-3	1.61180e6
0.33839	2.33110e-3	1.02150e6
0.33839	2.92830e-3	6.47370e5
0.33839	3.67840e-3	4.10290e5
0.33839	4.62070e-3	2.60050e5
0.33839	5.80440e-3	1.64830e5
0.33839	7.29120e-3	1.04490e5
0.33839	9.15900e-3	6.62520e4
0.33839	1.15050e-2	4.20180e4
0.33839	1.44520e-2	2.66610e4
0.33839	1.81550e-2	1.69280e4
0.33839	2.28050e-2	1.07600e4
0.33839	2.86470e-2	6.85070e3
0.33839	3.59850e-2	4.37260e3
0.33839	4.52030e-2	2.80130e3
0.33839	5.67830e-2	1.80420e3
0.33839	7.13280e-2	1.17060e3
0.33839	8.96000e-2	7.67250e2
0.33839	1.09500e-1	5.35540e2
0.33839	1.29400e-1	4.02200e2
0.33839	1.49300e-1	3.19590e2
0.33839	1.69200e-1	2.66330e2
0.33839	1.89100e-1	2.31080e2
0.33839	2.09000e-1	2.07490e2
0.33839	2.28900e-1	1.91210e2
0.33839	2.48800e-1	1.79520e2
0.33839	2.68700e-1	1.70690e2
0.33839	2.88600e-1	1.63450e2
0.33839	3.08500e-1	1.56750e2
0.33839	3.28400e-1	1.49500e2
0.33839	3.48300e-1	1.41430e2
0.33839	3.68200e-1	1.32810e2
0.33839	3.88100e-1	1.24440e2
0.33839	4.08000e-1	1.17210e2
0.33839	4.27900e-1	1.11780e2
0.33839	4.47800e-1	1.08590e2
0.33839	4.67700e-1	1.07660e2
0.33839	4.87600e-1	1.08420e2
0.33839	5.07500e-1	1.09880e2
0.33839	5.27400e-1	1.10880e2
0.33839	5.47300e-1	1.10560e2
0.33839	5.67200e-1	1.08610e2
0.33839	5.87100e-1	1.05400e2
0.33839	6.07000e-1	1.01660e2
0.33839	6.26900e-1	9.81660e1
0.33839	6.46800e-1	9.55670e1
0.33839	6.66700e-1	9.43760e1
0.33839	6.86600e-1	9.47650e1
0.33839	7.06500e-1	9.63090e1
0.33839	7.26400e-1	9.81570e1
0.33839	7.46300e-1	9.92940e1
0.33839	7.66200e-1	9.91080e1
0.33839	7.86100e-1	9.76330e1
0.33839	8.06000e-1	9.53620e1
0.33839	8.25900e-1	9.29310e1
0.33839	8.45800e-1	9.08940e1
0.33839	8.65700e-1	8.98160e1
0.33839	8.85600e-1	8.99290e1
0.33839	9.05500e-1	9.11500e1
0.33839	9.25400e-1	9.28750e1
0.33839	9.45300e-1	9.42030e1
0.33839	9.65200e-1	9.44620e1
0.33839	9.85100e-1	9.36260e1
0.33839	1.00500e0	9.20290e1
0.33839	1.02490e0	9.01810e1
0.33839	1.04480e0	8.85680e1
0.33839	1.06470e0	8.76870e1
0.33839	1.08460e0	8.77660e1
0.33839	1.10450e0	8.88110e1
0.33839	1.12440e0	9.03270e1
0.33839	1.14430e0	9.15560e1
0.33839	1.16420e0	9.18820e1
0.33839	1.18410e0	9.12660e1
0.33839	1.20400e0	9.00000e1
0.33839	1.22390e0	8.84890e1
0.33839	1.24380e0	8.72220e1
0.33839	1.26370e0	8.65330e1
0.33839	1.28360e0	8.66530e1
0.33839	1.30350e0	8.76240e1
0.33839	1.32340e0	8.89740e1
0.33839	1.34330e0	9.00230e1
0.33839	1.36320e0	9.02920e1
0.33839	1.38310e0	8.97370e1
0.33839	1.40300e0	8.86410e1
0.33839	1.42290e0	8.73790e1
0.33839	1.44280e0	8.63170e1
0.33839	1.46270e0	8.58370e1
0.33839	1.48260e0	8.60690e1
0.33839	1.50250e0	8.69860e1
0.33839	1.52240e0	8.81920e1
0.33839	1.54230e0	8.90620e1
0.33839	1.56220e0	8.92180e1
0.33839	1.58210e0	8.86640e1
0.33839	1.60200e0	8.76770e1
0.33839	1.62190e0	8.66020e1
0.33839	1.64180e0	8.57430e1
0.33839	1.66170e0	8.53750e1
0.33839	1.68160e0	8.57230e1
0.33839	1.70150e0	8.66340e1
0.33839	1.72140e0	8.76920e1
0.33839	1.74130e0	8.83990e1
0.33839	1.76120e0	8.83990e1
0.33839	1.78110e0	8.78600e1
0.33839	1.80100e0	8.69340e1
0.33839	1.82090e0	8.60010e1
0.33839	1.84080e0	8.53180e1
0.33839	1.86070e0	8.50980e1
0.33839	1.88060e0	8.55430e1
0.33839	1.90050e0	8.64150e1
0.33839	1.92040e0	8.73210e1
0.33839	1.94030e0	8.77910e1
0.33839	1.96020e0	8.76010e1
0.33839	1.98010e0	8.68420e1
0.33839	2.00000e0	8.56960e1
0.36210	1.00000e-15	2.44770e22
0.36210	1.20230e-15	2.03590e22
0.36210	1.44540e-15	1.69340e22
0.36210	1.73780e-15	1.40850e22
0.36210	2.08930e-15	1.17150e22
0.36210	2.51190e-15	9.74450e21
0.36210	3.02000e-15	8.10510e21
0.36210	3.63080e-15	6.74150e21
0.36210	4.36520e-15	5.60740e21
0.36210	5.24810e-15	4.66400e21
0.36210	6.30960e-15	3.87940e21
0.36210	7.58580e-15	3.22670e21
0.36210	9.12010e-15	2.68390e21
0.36210	1.09650e-14	2.23230e21
0.36210	1.31830e-14	1.85680e21
0.36210	1.58490e-14	1.54440e21
0.36210	1.90550e-14	1.28460e21
0.36210	2.29090e-14	1.06850e21
0.36210	2.75420e-14	8.88710e20
0.36210	3.31130e-14	7.39200e20
0.36210	3.98110e-14	6.14840e20
0.36210	4.78630e-14	5.11400e20
0.36210	5.75440e-14	4.25360e20
0.36210	6.91830e-14	3.53800e20
0.36210	8.31760e-14	2.94280e20
0.36210	1.00000e-13	2.44770e20
0.36210	1.20230e-13	2.03590e20
0.36210	1.44540e-13	1.69340e20
0.36210	1.73780e-13	1.40850e20
0.36210	2.08930e-13	1.17150e20
0.36210	2.51190e-13	9.74450e19
0.36210	3.02000e-13	8.10510e19
0.36210	3.63080e-13	6.74150e19
0.36210	4.36520e-13	5.60740e19
0.36210	5.24810e-13	4.66400e19
0.36210	6.30960e-13	3.87930e19
0.36210	7.58580e-13	3.22670e19
0.36210	9.12010e-13	2.68390e19
0.36210	1.09650e-12	2.23230e19
0.36210	1.31830e-12	1.85680e19
0.36210	1.58490e-12	1.54440e19
0.36210	1.90550e-12	1.28460e19
0.36210	2.29090e-12	1.06850e19
0.36210	2.75420e-12	8.88700e18
0.36210	3.31130e-12	7.39190e18
0.36210	3.98110e-12	6.14830e18
0.36210	4.78630e-12	5.11390e18
0.36210	5.75440e-12	4.25360e18
0.36210	6.91830e-12	3.53800e18
0.36210	8.31760e-12	2.94270e18
0.36210	1.00000e-11	9.78110e17
0.36210	1.25890e-11	7.76940e17
0.36210	1.58490e-11	6.17150e17
0.36210	1.99530e-11	4.90220e17
0.36210	2.51190e-11	3.89390e17
0.36210	3.16230e-11	3.09300e17
0.36210	3.98110e-11	2.45690e17
0.36210	5.01190e-11	1.95150e17
0.36210	6.30960e-11	1.55020e17
0.36210	7.94330e-11	1.23130e17
0.36210	1.00000e-10	9.78060e16
0.36210	1.25890e-10	7.76890e16
0.36210	1.58490e-10	6.17090e16
0.36210	1.99530e-10	4.90160e16
0.36210	2.51190e-10	3.89340e16
0.36210	3.16230e-10	3.09250e16
0.36210	3.98110e-10	2.45630e16
0.36210	5.01190e-10	1.95100e16
0.36210	6.30960e-10	1.54960e16
0.36210	7.94330e-10	1.23080e16
0.36210	1.00000e-9	9.77540e15
0.36210	1.25890e-9	7.76370e15
0.36210	1.58490e-9	6.16570e15
0.36210	1.99530e-9	4.89640e15
0.36210	2.51190e-9	3.88820e15
0.36210	3.16230e-9	3.08730e15
0.36210	3.98110e-9	2.35340e15
0.36210	5.01190e-9	1.86830e15
0.36210	6.30960e-9	1.48290e15
0.36210	7.94330e-9	1.17670e15
0.36210	1.00000e-8	8.78650e14
0.36210	1.25890e-8	6.79760e14
0.36210	1.58490e-8	5.16330e14
0.36210	1.99530e-8	3.82680e14
0.36210	2.51190e-8	2.82800e14
0.36210	3.16230e-8	2.12060e14
0.36210	3.98110e-8	1.70390e14
0.36210	5.01190e-8	1.86370e14
0.36210	6.30960e-8	2.54850e14
0.36210	7.94330e-8	8.26910e13
0.36210	1.00000e-7	7.52700e13
0.36210	1.25890e-7	5.03440e13
0.36210	1.58490e-7	3.94700e13
0.36210	1.99530e-7	3.03920e13
0.36210	2.51190e-7	2.74950e13
0.36210	3.16230e-7	3.60730e13
0.36210	3.98110e-7	2.72290e13
0.36210	5.01190e-7	1.54750e13
0.36210	6.30960e-7	7.72940e12
0.36210	7.94330e-7	5.62200e12
0.36210	1.00000e-6	2.40940e12
0.36210	1.25620e-6	1.38580e12
0.36210	1.57790e-6	1.03710e12
0.36210	1.98220e-6	1.25220e12
0.36210	2.48990e-6	6.43210e11
0.36210	3.12770e-6	6.20990e11
0.36210	3.92900e-6	2.92570e11
0.36210	4.93540e-6	2.15030e11
0.36210	6.19970e-6	1.56270e11
0.36210	7.78780e-6	1.03570e11
0.36210	9.78280e-6	6.42800e10
0.36210	1.22890e-5	4.20010e10
0.36210	1.54370e-5	2.56010e10
0.36210	1.93910e-5	1.66120e10
0.36210	2.43580e-5	1.04580e10
0.36210	3.05980e-5	6.63300e9
0.36210	3.84360e-5	4.19810e9
0.36210	4.82820e-5	2.65930e9
0.36210	6.06500e-5	1.68550e9
0.36210	7.61860e-5	1.06810e9
0.36210	9.57020e-5	6.76830e8
0.36210	1.20220e-4	4.28940e8
0.36210	1.51010e-4	2.71830e8
0.36210	1.89700e-4	1.72270e8
0.36210	2.38290e-4	1.09170e8
0.36210	2.99330e-4	6.91870e7
0.36210	3.76010e-4	4.38460e7
0.36210	4.72330e-4	2.77870e7
0.36210	5.93320e-4	1.76090e7
0.36210	7.45310e-4	1.11600e7
0.36210	9.36230e-4	7.07230e6
0.36210	1.17610e-3	4.48190e6
0.36210	1.47730e-3	2.84040e6
0.36210	1.85580e-3	1.80010e6
0.36210	2.33110e-3	1.14080e6
0.36210	2.92830e-3	7.22970e5
0.36210	3.67840e-3	4.58190e5
0.36210	4.62070e-3	2.90400e5
0.36210	5.80440e-3	1.84060e5
0.36210	7.29120e-3	1.16670e5
0.36210	9.15900e-3	7.39640e4
0.36210	1.15050e-2	4.69000e4
0.36210	1.44520e-2	2.97490e4
0.36210	1.81550e-2	1.88790e4
0.36210	2.28050e-2	1.19910e4
0.36210	2.86470e-2	7.62560e3
0.36210	3.59850e-2	4.85910e3
0.36210	4.52030e-2	3.10570e3
0.36210	5.67830e-2	1.99450e3
0.36210	7.13280e-2	1.29010e3
0.36210	8.96000e-2	8.44170e2
0.36210	1.09500e-1	5.90410e2
0.36210	1.29400e-1	4.45960e2
0.36210	1.49300e-1	3.57330e2
0.36210	1.69200e-1	2.99880e2
0.36210	1.89100e-1	2.61160e2
0.36210	2.09000e-1	2.33800e2
0.36210	2.28900e-1	2.13750e2
0.36210	2.48800e-1	1.98460e2
0.36210	2.68700e-1	1.86370e2
0.36210	2.88600e-1	1.76180e2
0.36210	3.08500e-1	1.66560e2
0.36210	3.28400e-1	1.56670e2
0.36210	3.48300e-1	1.46430e2
0.36210	3.68200e-1	1.36550e2
0.36210	3.88100e-1	1.27740e2
0.36210	4.08000e-1	1.20740e2
0.36210	4.27900e-1	1.16020e2
0.36210	4.47800e-1	1.13650e2
0.36210	4.67700e-1	1.13300e2
0.36210	4.87600e-1	1.14090e2
0.36210	5.07500e-1	1.15020e2
0.36210	5.27400e-1	1.15060e2
0.36210	5.47300e-1	1.13630e2
0.36210	5.67200e-1	1.10720e2
0.36210	5.87100e-1	1.06930e2
0.36210	6.07000e-1	1.02960e2
0.36210	6.26900e-1	9.95750e1
0.36210	6.46800e-1	9.73720e1
0.36210	6.66700e-1	9.66850e1
0.36210	6.86600e-1	9.74730e1
0.36210	7.06500e-1	9.91490e1
0.36210	7.26400e-1	1.00710e2
0.36210	7.46300e-1	1.01280e2
0.36210	7.66200e-1	1.00510e2
0.36210	7.86100e-1	9.85880e1
0.36210	8.06000e-1	9.61050e1
0.36210	8.25900e-1	9.36540e1
0.36210	8.45800e-1	9.18140e1
0.36210	8.65700e-1	9.10190e1
0.36210	8.85600e-1	9.14820e1
0.36210	9.05500e-1	9.28800e1
0.36210	9.25400e-1	9.45160e1
0.36210	9.45300e-1	9.55300e1
0.36210	9.65200e-1	9.54100e1
0.36210	9.85100e-1	9.42700e1
0.36210	1.00500e0	9.25030e1
0.36210	1.02490e0	9.06360e1
0.36210	1.04480e0	8.91510e1
0.36210	1.06470e0	8.84680e1
0.36210	1.08460e0	8.87720e1
0.36210	1.10450e0	8.99700e1
0.36210	1.12440e0	9.14600e1
0.36210	1.14430e0	9.24750e1
0.36210	1.16420e0	9.25540e1
0.36210	1.18410e0	9.17260e1
0.36210	1.20400e0	9.03330e1
0.36210	1.22390e0	8.88310e1
0.36210	1.24380e0	8.76130e1
0.36210	1.26370e0	8.70810e1
0.36210	1.28360e0	8.73810e1
0.36210	1.30350e0	8.84730e1
0.36210	1.32340e0	8.97900e1
0.36210	1.34330e0	9.06850e1
0.36210	1.36320e0	9.07620e1
0.36210	1.38310e0	9.00580e1
0.36210	1.40300e0	8.88920e1
0.36210	1.42290e0	8.76270e1
0.36210	1.44280e0	8.66580e1
0.36210	1.46270e0	8.62420e1
0.36210	1.48260e0	8.66090e1
0.36210	1.50250e0	8.76280e1
0.36210	1.52240e0	8.88040e1
0.36210	1.54230e0	8.95500e1
0.36210	1.56220e0	8.95590e1
0.36210	1.58210e0	8.89060e1
0.36210	1.60200e0	8.78750e1
0.36210	1.62190e0	8.67930e1
0.36210	1.64180e0	8.59870e1
0.36210	1.66170e0	8.57260e1
0.36210	1.68160e0	8.61660e1
0.36210	1.70150e0	8.71480e1
0.36210	1.72140e0	8.81770e1
0.36210	1.74130e0	8.87380e1
0.36210	1.76120e0	8.86740e1
0.36210	1.78110e0	8.80280e1
0.36210	1.80100e0	8.70710e1
0.36210	1.82090e0	8.61760e1
0.36210	1.84080e0	8.55040e1
0.36210	1.86070e0	8.54240e1
0.36210	1.88060e0	8.58990e1
0.36210	1.90050e0	8.68330e1
0.36210	1.92040e0	8.76830e1
0.36210	1.94030e0	8.80590e1
0.36210	1.96020e0	8.77740e1
0.36210	1.98010e0	8.69440e1
0.36210	2.00000e0	8.57510e1
0.38747	1.00000e-15	1.27640e23
0.38747	1.20230e-15	1.06170e23
0.38747	1.44540e-15	8.83070e22
0.38747	1.73780e-15	7.34510e22
0.38747	2.08930e-15	6.10940e22
0.38747	2.51190e-15	5.08150e22
0.38747	3.02000e-15	4.22660e22
0.38747	3.63080e-15	3.51560e22
0.38747	4.36520e-15	2.92410e22
0.38747	5.24810e-15	2.43220e22
0.38747	6.30960e-15	2.02300e22
0.38747	7.58580e-15	1.68270e22
0.38747	9.12010e-15	1.39960e22
0.38747	1.09650e-14	1.16410e22
0.38747	1.31830e-14	9.68270e21
0.38747	1.58490e-14	8.05370e21
0.38747	1.90550e-14	6.69880e21
0.38747	2.29090e-14	5.57180e21
0.38747	2.75420e-14	4.63440e21
0.38747	3.31130e-14	3.85470e21
0.38747	3.98110e-14	3.20620e21
0.38747	4.78630e-14	2.66680e21
0.38747	5.75440e-14	2.21820e21
0.38747	6.91830e-14	1.84500e21
0.38747	8.31760e-14	1.53460e21
0.38747	1.00000e-13	1.27640e21
0.38747	1.20230e-13	1.06170e21
0.38747	1.44540e-13	8.83070e20
0.38747	1.73780e-13	7.34510e20
0.38747	2.08930e-13	6.10930e20
0.38747	2.51190e-13	5.08150e20
0.38747	3.02000e-13	4.22660e20
0.38747	3.63080e-13	3.51560e20
0.38747	4.36520e-13	2.92410e20
0.38747	5.24810e-13	2.43220e20
0.38747	6.30960e-13	2.02300e20
0.38747	7.58580e-13	1.68260e20
0.38747	9.12010e-13	1.39960e20
0.38747	1.09650e-12	1.16410e20
0.38747	1.31830e-12	9.68260e19
0.38747	1.58490e-12	8.05360e19
0.38747	1.90550e-12	6.69870e19
0.38747	2.29090e-12	5.57170e19
0.38747	2.75420e-12	4.63430e19
0.38747	3.31130e-12	3.85470e19
0.38747	3.98110e-12	3.20620e19
0.38747	4.78630e-12	2.66670e19
0.38747	5.75440e-12	2.21810e19
0.38747	6.91830e-12	1.84490e19
